gene_id	gene_name	group	n_variants	p_unified
ENSG00000162385	MAGOH	EPI	12	0.7178848299881283
ENSG00000162385	MAGOH	GGE	6	0.9200985831389501
ENSG00000162385	MAGOH	NAFE	7	0.45023378998385966
ENSG00000162390	ACOT11	DEE	169	0.028043670748322647
ENSG00000162390	ACOT11	EPI	204	0.882880680497562
ENSG00000162390	ACOT11	GGE	177	0.9527891734584164
ENSG00000162390	ACOT11	NAFE	191	0.624161974423198
ENSG00000162391	FAM151A	DEE	199	0.031329867798613666
ENSG00000162391	FAM151A	EPI	247	0.25388329643205115
ENSG00000162391	FAM151A	GGE	220	0.2960173361470361
ENSG00000162391	FAM151A	NAFE	216	0.24251614326523108
ENSG00000162396	PARS2	DEE	137	0.629554682683811
ENSG00000162396	PARS2	EPI	175	0.7614976687297759
ENSG00000162396	PARS2	GGE	145	0.6828519282966581
ENSG00000162396	PARS2	NAFE	148	0.6328909256013786
ENSG00000162398	LEXM	DEE	96	0.8417326045246734
ENSG00000162398	LEXM	EPI	120	0.6234555696038363
ENSG00000162398	LEXM	GGE	102	0.5565881148386538
ENSG00000162398	LEXM	NAFE	102	0.45048532880996717
ENSG00000162399	BSND	DEE	92	0.379985659015052
ENSG00000162399	BSND	EPI	107	0.5706781516212249
ENSG00000162399	BSND	GGE	91	0.005788278854919981
ENSG00000162399	BSND	NAFE	96	0.883096054438834
ENSG00000162402	USP24	DEE	335	0.30971970694858303
ENSG00000162402	USP24	EPI	455	0.5820218558714899
ENSG00000162402	USP24	GGE	358	0.454248669344966
ENSG00000162402	USP24	NAFE	385	0.5796315238377803
ENSG00000162407	PLPP3	DEE	29	0.6327957619052598
ENSG00000162407	PLPP3	EPI	40	0.8852466832675815
ENSG00000162407	PLPP3	GGE	30	0.47848721237952974
ENSG00000162407	PLPP3	NAFE	36	0.6896301530295081
ENSG00000162408	NOL9	DEE	103	0.5525194117742829
ENSG00000162408	NOL9	EPI	143	0.807327125116889
ENSG00000162408	NOL9	GGE	114	0.07774764835159546
ENSG00000162408	NOL9	NAFE	123	0.9876298373548948
ENSG00000162409	PRKAA2	DEE	133	0.048279771895739815
ENSG00000162409	PRKAA2	EPI	174	0.7525499529994837
ENSG00000162409	PRKAA2	GGE	131	0.19552761616676487
ENSG00000162409	PRKAA2	NAFE	148	0.9202538640405122
ENSG00000162413	KLHL21	DEE	121	0.9529720884382443
ENSG00000162413	KLHL21	EPI	151	0.3637660963668169
ENSG00000162413	KLHL21	GGE	127	0.28644837415248303
ENSG00000162413	KLHL21	NAFE	129	0.37942068561247966
ENSG00000162415	ZSWIM5	DEE	213	0.5209255762171813
ENSG00000162415	ZSWIM5	EPI	279	0.6141508646096857
ENSG00000162415	ZSWIM5	GGE	224	0.4555289673931898
ENSG00000162415	ZSWIM5	NAFE	238	0.5555778885400153
ENSG00000162419	GMEB1	DEE	57	0.2573745286513421
ENSG00000162419	GMEB1	EPI	88	0.5915445030373182
ENSG00000162419	GMEB1	GGE	58	0.5277716709100828
ENSG00000162419	GMEB1	NAFE	69	0.5637407008236273
ENSG00000162426	SLC45A1	DEE	202	0.5560281609560964
ENSG00000162426	SLC45A1	EPI	250	0.21991243606509525
ENSG00000162426	SLC45A1	GGE	208	0.18934251166301982
ENSG00000162426	SLC45A1	NAFE	221	0.6175645303259277
ENSG00000162430	SELENON	DEE	126	0.660048674999842
ENSG00000162430	SELENON	EPI	163	0.5138475907895776
ENSG00000162430	SELENON	GGE	133	0.9461128140810812
ENSG00000162430	SELENON	NAFE	141	0.5028775249216425
ENSG00000162433	AK4	DEE	47	0.8957226715680356
ENSG00000162433	AK4	EPI	59	0.9141977113850126
ENSG00000162433	AK4	GGE	49	0.7277822223714078
ENSG00000162433	AK4	NAFE	48	0.8961991074636306
ENSG00000162434	JAK1	DEE	135	0.009600446968759002
ENSG00000162434	JAK1	EPI	173	0.9735173915907354
ENSG00000162434	JAK1	GGE	144	0.6417146249222312
ENSG00000162434	JAK1	NAFE	147	0.8425908105583828
ENSG00000162437	RAVER2	DEE	93	0.0023589779277308756
ENSG00000162437	RAVER2	EPI	124	0.13406070751627808
ENSG00000162437	RAVER2	GGE	99	0.044912832763572844
ENSG00000162437	RAVER2	NAFE	107	0.11388037454731782
ENSG00000162438	CTRC	DEE	88	0.7892389080001723
ENSG00000162438	CTRC	EPI	108	0.2379184666618737
ENSG00000162438	CTRC	GGE	93	0.3543350229910751
ENSG00000162438	CTRC	NAFE	96	0.185917399644999
ENSG00000162441	LZIC	DEE	31	0.9611781895380437
ENSG00000162441	LZIC	EPI	46	0.7769485756782455
ENSG00000162441	LZIC	GGE	34	0.6478793004596163
ENSG00000162441	LZIC	NAFE	36	0.8967231544373264
ENSG00000162444	RBP7	DEE	24	0.5104044152555189
ENSG00000162444	RBP7	EPI	31	0.39684541919564986
ENSG00000162444	RBP7	GGE	26	0.061898163174290054
ENSG00000162444	RBP7	NAFE	23	0.7613176519494811
ENSG00000162456	KNCN	DEE	24	0.0003727250940095442
ENSG00000162456	KNCN	EPI	30	0.2823381785892476
ENSG00000162456	KNCN	GGE	27	0.14869762085860377
ENSG00000162456	KNCN	NAFE	27	0.9118410022432377
ENSG00000162458	FBLIM1	DEE	74	0.4799572789275326
ENSG00000162458	FBLIM1	EPI	90	0.35643554751421713
ENSG00000162458	FBLIM1	GGE	76	0.5475451122711934
ENSG00000162458	FBLIM1	NAFE	83	0.3729461167262185
ENSG00000162460	TMEM82	DEE	95	0.1593697483179609
ENSG00000162460	TMEM82	EPI	112	0.12719419711115287
ENSG00000162460	TMEM82	GGE	96	0.07846764741399403
ENSG00000162460	TMEM82	NAFE	104	0.17893483784091035
ENSG00000162461	SLC25A34	DEE	72	0.7074051767306184
ENSG00000162461	SLC25A34	EPI	86	0.8875648607129388
ENSG00000162461	SLC25A34	GGE	73	0.590902328708247
ENSG00000162461	SLC25A34	NAFE	77	0.44207958473288667
ENSG00000162482	AKR7A3	DEE	111	0.6833396838086777
ENSG00000162482	AKR7A3	EPI	135	0.39073012524679074
ENSG00000162482	AKR7A3	GGE	104	0.6788952323002941
ENSG00000162482	AKR7A3	NAFE	124	0.3393963335589166
ENSG00000162490	DRAXIN	DEE	83	0.9975505210173234
ENSG00000162490	DRAXIN	EPI	112	0.20706243062278512
ENSG00000162490	DRAXIN	GGE	89	0.3387563280385138
ENSG00000162490	DRAXIN	NAFE	93	0.16743955231581692
ENSG00000162493	PDPN	DEE	63	0.017047334397676646
ENSG00000162493	PDPN	EPI	78	0.8056674772683995
ENSG00000162493	PDPN	GGE	61	0.726326602204276
ENSG00000162493	PDPN	NAFE	67	0.915818603529625
ENSG00000162494	LRRC38	DEE	52	0.22831869986854464
ENSG00000162494	LRRC38	EPI	67	0.5335387447515583
ENSG00000162494	LRRC38	GGE	54	0.42965370385326096
ENSG00000162494	LRRC38	NAFE	52	0.7312657788093142
ENSG00000162496	DHRS3	DEE	61	0.9953365640450268
ENSG00000162496	DHRS3	EPI	77	0.6888273066095392
ENSG00000162496	DHRS3	GGE	66	0.9216899214190979
ENSG00000162496	DHRS3	NAFE	67	0.8999774200587811
ENSG00000162510	MATN1	DEE	124	0.29551087531626363
ENSG00000162510	MATN1	EPI	172	0.6568607224321747
ENSG00000162510	MATN1	GGE	140	0.36324708525622423
ENSG00000162510	MATN1	NAFE	135	0.9941650294833195
ENSG00000162511	LAPTM5	DEE	63	0.36880449947299326
ENSG00000162511	LAPTM5	EPI	78	0.2446881324143996
ENSG00000162511	LAPTM5	GGE	72	0.24699588118048582
ENSG00000162511	LAPTM5	NAFE	66	0.0988636514355493
ENSG00000162512	SDC3	DEE	86	0.005848851449865828
ENSG00000162512	SDC3	EPI	130	0.9829316562712016
ENSG00000162512	SDC3	GGE	99	0.8817147893048295
ENSG00000162512	SDC3	NAFE	110	0.6791145805600483
ENSG00000162517	PEF1	DEE	58	0.5975623443341871
ENSG00000162517	PEF1	EPI	78	0.4081453794750115
ENSG00000162517	PEF1	GGE	62	0.37846709389041044
ENSG00000162517	PEF1	NAFE	71	0.18306189463339156
ENSG00000162520	SYNC	DEE	117	0.5431551179883578
ENSG00000162520	SYNC	EPI	162	0.21894546193529515
ENSG00000162520	SYNC	GGE	126	0.18838104864401004
ENSG00000162520	SYNC	NAFE	134	0.8128166150385351
ENSG00000162521	RBBP4	DEE	11	0.9921629801200653
ENSG00000162521	RBBP4	EPI	15	0.4694177384932482
ENSG00000162521	RBBP4	GGE	14	0.6534974590434215
ENSG00000162521	RBBP4	NAFE	11	0.3131528060900751
ENSG00000162522	KIAA1522	DEE	245	0.031858736175696054
ENSG00000162522	KIAA1522	EPI	324	0.9404282073156993
ENSG00000162522	KIAA1522	GGE	264	0.22722838642024246
ENSG00000162522	KIAA1522	NAFE	283	0.6374793847509315
ENSG00000162526	TSSK3	DEE	86	0.5747147392846874
ENSG00000162526	TSSK3	EPI	101	0.8958913581475443
ENSG00000162526	TSSK3	GGE	91	0.9872162321247013
ENSG00000162526	TSSK3	NAFE	92	0.8432634304490318
ENSG00000162542	TMCO4	DEE	176	0.2738585576021729
ENSG00000162542	TMCO4	EPI	217	0.7001867959728877
ENSG00000162542	TMCO4	GGE	184	0.4157541235769331
ENSG00000162542	TMCO4	NAFE	186	0.5391057308744027
ENSG00000162543	UBXN10	DEE	75	0.23027259395295718
ENSG00000162543	UBXN10	EPI	93	0.49097185584967096
ENSG00000162543	UBXN10	GGE	79	0.8459292612171878
ENSG00000162543	UBXN10	NAFE	85	0.07069939782339181
ENSG00000162545	CAMK2N1	DEE	1	nan
ENSG00000162545	CAMK2N1	EPI	2	
ENSG00000162545	CAMK2N1	GGE	2	
ENSG00000162545	CAMK2N1	NAFE	1	nan
ENSG00000162551	ALPL	DEE	121	0.16782805568353945
ENSG00000162551	ALPL	EPI	178	0.5123560411496533
ENSG00000162551	ALPL	GGE	133	0.2699088467687998
ENSG00000162551	ALPL	NAFE	141	0.0407928593828132
ENSG00000162552	WNT4	DEE	81	0.7466900700076471
ENSG00000162552	WNT4	EPI	92	0.09556150922954809
ENSG00000162552	WNT4	GGE	86	0.22239188367152377
ENSG00000162552	WNT4	NAFE	83	0.2967229408412305
ENSG00000162571	TTLL10	DEE	161	0.9606459174988888
ENSG00000162571	TTLL10	EPI	196	0.3202703465704088
ENSG00000162571	TTLL10	GGE	167	0.0032454871999996874
ENSG00000162571	TTLL10	NAFE	178	0.48786330772652486
ENSG00000162572	SCNN1D	DEE	231	0.23758000357810957
ENSG00000162572	SCNN1D	EPI	290	0.855242632188302
ENSG00000162572	SCNN1D	GGE	248	0.0734828871567024
ENSG00000162572	SCNN1D	NAFE	266	0.70265397290661
ENSG00000162576	MXRA8	DEE	79	0.8208984837272074
ENSG00000162576	MXRA8	EPI	94	0.7217327976322236
ENSG00000162576	MXRA8	GGE	77	0.973710116725936
ENSG00000162576	MXRA8	NAFE	82	0.9246277139744626
ENSG00000162585	FAAP20	DEE	33	0.02095184995692229
ENSG00000162585	FAAP20	EPI	38	0.16832522900938882
ENSG00000162585	FAAP20	GGE	33	0.6313176748985855
ENSG00000162585	FAAP20	NAFE	31	0.5330342966365171
ENSG00000162591	MEGF6	DEE	436	0.12772258796247302
ENSG00000162591	MEGF6	EPI	532	0.3272618249328221
ENSG00000162591	MEGF6	GGE	454	0.6049697926091562
ENSG00000162591	MEGF6	NAFE	480	0.39976803141320927
ENSG00000162592	CCDC27	DEE	169	0.94563399605539
ENSG00000162592	CCDC27	EPI	229	0.5770593858861224
ENSG00000162592	CCDC27	GGE	172	0.9658381630736407
ENSG00000162592	CCDC27	NAFE	192	0.10818158771299623
ENSG00000162594	IL23R	DEE	93	0.5716787735178883
ENSG00000162594	IL23R	EPI	127	0.01880878872845705
ENSG00000162594	IL23R	GGE	102	0.013281077122225185
ENSG00000162594	IL23R	NAFE	114	0.19745824644739116
ENSG00000162595	DIRAS3	DEE	44	0.8651101594160829
ENSG00000162595	DIRAS3	EPI	66	0.9890424788933667
ENSG00000162595	DIRAS3	GGE	50	0.844442653679929
ENSG00000162595	DIRAS3	NAFE	57	0.9641223174655975
ENSG00000162598	C1orf87	DEE	122	0.966538764507442
ENSG00000162598	C1orf87	EPI	161	0.7066738389229249
ENSG00000162598	C1orf87	GGE	128	0.17121572294841644
ENSG00000162598	C1orf87	NAFE	137	0.33522326906769323
ENSG00000162599	NFIA	DEE	67	0.07893618093793342
ENSG00000162599	NFIA	EPI	109	0.20952413131741465
ENSG00000162599	NFIA	GGE	81	0.4217310954350346
ENSG00000162599	NFIA	NAFE	85	0.4033434706350525
ENSG00000162601	MYSM1	DEE	142	0.8146696555616486
ENSG00000162601	MYSM1	EPI	183	0.8467397065148452
ENSG00000162601	MYSM1	GGE	150	0.1952376199096417
ENSG00000162601	MYSM1	NAFE	158	0.8608782083760385
ENSG00000162604	TM2D1	DEE	36	0.2961830224745871
ENSG00000162604	TM2D1	EPI	48	0.8879007258076348
ENSG00000162604	TM2D1	GGE	38	0.9675973459409074
ENSG00000162604	TM2D1	NAFE	38	0.14223984816817428
ENSG00000162607	USP1	DEE	136	0.048371254350627106
ENSG00000162607	USP1	EPI	173	0.3124929625982196
ENSG00000162607	USP1	GGE	142	0.64149107992693
ENSG00000162607	USP1	NAFE	153	0.1872828096238223
ENSG00000162613	FUBP1	DEE	63	0.18055766232128087
ENSG00000162613	FUBP1	EPI	85	0.8817252508233828
ENSG00000162613	FUBP1	GGE	70	0.8956398439475257
ENSG00000162613	FUBP1	NAFE	76	0.4942846023408579
ENSG00000162614	NEXN	DEE	141	0.4209225528839846
ENSG00000162614	NEXN	EPI	193	0.3822218874394525
ENSG00000162614	NEXN	GGE	155	0.12829482283452565
ENSG00000162614	NEXN	NAFE	166	0.3764439120787524
ENSG00000162616	DNAJB4	DEE	69	0.29092571521785776
ENSG00000162616	DNAJB4	EPI	91	0.22045243062584732
ENSG00000162616	DNAJB4	GGE	69	0.10595971981627879
ENSG00000162616	DNAJB4	NAFE	72	0.6084796654396294
ENSG00000162618	ADGRL4	DEE	143	0.9754638518645375
ENSG00000162618	ADGRL4	EPI	180	0.37370815433828597
ENSG00000162618	ADGRL4	GGE	141	0.1363628843842887
ENSG00000162618	ADGRL4	NAFE	154	0.027119010096801125
ENSG00000162620	LRRIQ3	DEE	110	0.7179710238823973
ENSG00000162620	LRRIQ3	EPI	137	0.6244586186747443
ENSG00000162620	LRRIQ3	GGE	113	0.03785301025754686
ENSG00000162620	LRRIQ3	NAFE	125	0.782378603702228
ENSG00000162623	TYW3	DEE	56	0.9922470745576826
ENSG00000162623	TYW3	EPI	72	0.4792455896268428
ENSG00000162623	TYW3	GGE	60	0.20858573955856713
ENSG00000162623	TYW3	NAFE	60	0.5869271618299343
ENSG00000162624	LHX8	DEE	54	0.5997763401933188
ENSG00000162624	LHX8	EPI	72	0.6708279493622713
ENSG00000162624	LHX8	GGE	56	0.9427532176592345
ENSG00000162624	LHX8	NAFE	63	0.9461984097896626
ENSG00000162627	SNX7	DEE	71	0.5863325375350119
ENSG00000162627	SNX7	EPI	84	0.7082456856037924
ENSG00000162627	SNX7	GGE	74	0.1385790075580813
ENSG00000162627	SNX7	NAFE	82	0.756442088813008
ENSG00000162630	B3GALT2	DEE	54	0.7239605920474537
ENSG00000162630	B3GALT2	EPI	75	0.666035968615563
ENSG00000162630	B3GALT2	GGE	56	0.28301224968445177
ENSG00000162630	B3GALT2	NAFE	67	0.17161886810622448
ENSG00000162631	NTNG1	DEE	85	0.34451491892702796
ENSG00000162631	NTNG1	EPI	114	0.7074959806205289
ENSG00000162631	NTNG1	GGE	94	0.8827999865762975
ENSG00000162631	NTNG1	NAFE	92	0.29755163611044455
ENSG00000162636	EEIG2	DEE	63	0.11596328779470153
ENSG00000162636	EEIG2	EPI	77	0.2299934848795203
ENSG00000162636	EEIG2	GGE	63	0.829130039184626
ENSG00000162636	EEIG2	NAFE	70	0.38261050343127834
ENSG00000162639	HENMT1	DEE	92	0.7268454116075405
ENSG00000162639	HENMT1	EPI	128	0.9383796870362157
ENSG00000162639	HENMT1	GGE	95	0.9494358471263507
ENSG00000162639	HENMT1	NAFE	107	0.7859402083605038
ENSG00000162641	AKNAD1	DEE	181	0.9044191761890211
ENSG00000162641	AKNAD1	EPI	235	0.025861222855442286
ENSG00000162641	AKNAD1	GGE	183	0.3853429874423462
ENSG00000162641	AKNAD1	NAFE	207	0.2153835315125875
ENSG00000162642	C1orf52	DEE	58	0.2347997192247843
ENSG00000162642	C1orf52	EPI	76	0.017078773805957244
ENSG00000162642	C1orf52	GGE	60	6.549942594242775e-06
ENSG00000162642	C1orf52	NAFE	66	0.007898041686333443
ENSG00000162643	DNAI3	DEE	170	0.32969923585760935
ENSG00000162643	DNAI3	EPI	225	0.986745084811415
ENSG00000162643	DNAI3	GGE	179	0.9796026410979356
ENSG00000162643	DNAI3	NAFE	188	0.695624160915757
ENSG00000162645	GBP2	DEE	151	0.0013235397729714445
ENSG00000162645	GBP2	EPI	199	0.007471830527537201
ENSG00000162645	GBP2	GGE	161	0.09579935313080676
ENSG00000162645	GBP2	NAFE	171	0.005146709496135799
ENSG00000162650	ATXN7L2	DEE	159	0.8800558053975247
ENSG00000162650	ATXN7L2	EPI	190	0.5103748569599753
ENSG00000162650	ATXN7L2	GGE	167	0.8847349677737533
ENSG00000162650	ATXN7L2	NAFE	175	0.8635182429140502
ENSG00000162654	GBP4	DEE	147	0.7231886369740697
ENSG00000162654	GBP4	EPI	191	0.11290823492214568
ENSG00000162654	GBP4	GGE	159	0.30585090091802786
ENSG00000162654	GBP4	NAFE	158	0.015387118560620269
ENSG00000162664	ZNF326	DEE	108	0.1356925956568106
ENSG00000162664	ZNF326	EPI	132	0.31121359238531643
ENSG00000162664	ZNF326	GGE	109	0.7730031113348772
ENSG00000162664	ZNF326	NAFE	116	0.32328232069382234
ENSG00000162669	HFM1	DEE	95	0.8880358226972365
ENSG00000162669	HFM1	EPI	133	0.6170707710362693
ENSG00000162669	HFM1	GGE	103	0.7894902851070569
ENSG00000162669	HFM1	NAFE	108	0.21200829046449315
ENSG00000162670	BRINP3	DEE	160	0.03895930925098589
ENSG00000162670	BRINP3	EPI	209	0.5640326900829958
ENSG00000162670	BRINP3	GGE	171	0.620574142460872
ENSG00000162670	BRINP3	NAFE	172	0.8899477734486432
ENSG00000162676	GFI1	DEE	66	0.6450704509821619
ENSG00000162676	GFI1	EPI	84	0.5337065720300711
ENSG00000162676	GFI1	GGE	69	0.8771263167706305
ENSG00000162676	GFI1	NAFE	70	0.462028134481814
ENSG00000162687	KCNT2	DEE	81	0.037568119900693045
ENSG00000162687	KCNT2	EPI	115	0.48338267866910223
ENSG00000162687	KCNT2	GGE	88	0.6680969175086915
ENSG00000162687	KCNT2	NAFE	100	0.8362460083103145
ENSG00000162688	AGL	DEE	393	0.689737406669635
ENSG00000162688	AGL	EPI	516	0.32400886043283583
ENSG00000162688	AGL	GGE	408	0.19515992480481695
ENSG00000162688	AGL	NAFE	433	0.7361332939893166
ENSG00000162692	VCAM1	DEE	162	0.9209858427801952
ENSG00000162692	VCAM1	EPI	198	0.8355681468378424
ENSG00000162692	VCAM1	GGE	168	0.8437295132454536
ENSG00000162692	VCAM1	NAFE	168	0.44344336369701043
ENSG00000162694	EXTL2	DEE	54	0.8192858924139891
ENSG00000162694	EXTL2	EPI	76	0.7113245984573875
ENSG00000162694	EXTL2	GGE	57	0.8381394206380667
ENSG00000162694	EXTL2	NAFE	68	0.8419754349457409
ENSG00000162695	SLC30A7	DEE	80	0.7280681565667375
ENSG00000162695	SLC30A7	EPI	108	0.8274405086480079
ENSG00000162695	SLC30A7	GGE	88	0.19677499241741925
ENSG00000162695	SLC30A7	NAFE	87	0.9751068115759318
ENSG00000162702	ZNF281	DEE	175	0.4350668004047342
ENSG00000162702	ZNF281	EPI	231	0.9951305087240542
ENSG00000162702	ZNF281	GGE	189	0.9672918300441036
ENSG00000162702	ZNF281	NAFE	194	0.6951536905464322
ENSG00000162704	ARPC5	DEE	22	0.9338642648956992
ENSG00000162704	ARPC5	EPI	31	0.4254216877331176
ENSG00000162704	ARPC5	GGE	21	0.27893540332844685
ENSG00000162704	ARPC5	NAFE	28	0.6548455990113664
ENSG00000162706	CADM3	DEE	87	0.7491510619673666
ENSG00000162706	CADM3	EPI	112	0.9087806160662895
ENSG00000162706	CADM3	GGE	95	0.3175074447687559
ENSG00000162706	CADM3	NAFE	95	0.34891841936403983
ENSG00000162711	NLRP3	DEE	170	0.9968277421963974
ENSG00000162711	NLRP3	EPI	229	0.27455774578806624
ENSG00000162711	NLRP3	GGE	186	0.7397361169266956
ENSG00000162711	NLRP3	NAFE	202	0.14857869465502468
ENSG00000162714	ZNF496	DEE	132	0.07342235999603863
ENSG00000162714	ZNF496	EPI	177	0.5140970128971616
ENSG00000162714	ZNF496	GGE	141	0.6328359956316161
ENSG00000162714	ZNF496	NAFE	152	0.7021593975359051
ENSG00000162722	TRIM58	DEE	105	0.41614981404823814
ENSG00000162722	TRIM58	EPI	126	0.8651836216542189
ENSG00000162722	TRIM58	GGE	112	0.24713766315558142
ENSG00000162722	TRIM58	NAFE	122	0.3427463168313148
ENSG00000162723	SLAMF9	DEE	85	0.8941791857956103
ENSG00000162723	SLAMF9	EPI	107	0.5621804888449042
ENSG00000162723	SLAMF9	GGE	92	0.7204569150450919
ENSG00000162723	SLAMF9	NAFE	91	0.29255164917050774
ENSG00000162727	OR2M5	DEE	101	0.17872488871906195
ENSG00000162727	OR2M5	EPI	120	0.059244473105631565
ENSG00000162727	OR2M5	GGE	105	0.5202240093780667
ENSG00000162727	OR2M5	NAFE	108	0.02964137986406848
ENSG00000162728	KCNJ9	DEE	28	0.9283280954449383
ENSG00000162728	KCNJ9	EPI	35	0.3387067847804379
ENSG00000162728	KCNJ9	GGE	33	0.07592724643488073
ENSG00000162728	KCNJ9	NAFE	29	0.4035929583814932
ENSG00000162729	IGSF8	DEE	171	0.26766169710552307
ENSG00000162729	IGSF8	EPI	216	0.7016861546774291
ENSG00000162729	IGSF8	GGE	180	0.6916995076411688
ENSG00000162729	IGSF8	NAFE	186	0.10583012970163977
ENSG00000162733	DDR2	DEE	134	0.6611525189299479
ENSG00000162733	DDR2	EPI	190	0.640125089020581
ENSG00000162733	DDR2	GGE	150	0.7432251199550399
ENSG00000162733	DDR2	NAFE	156	0.6022583660427642
ENSG00000162734	PEA15	DEE	18	0.8170588400062742
ENSG00000162734	PEA15	EPI	22	0.21731451581584843
ENSG00000162734	PEA15	GGE	18	0.014383243622682104
ENSG00000162734	PEA15	NAFE	21	0.15901153245247088
ENSG00000162735	PEX19	DEE	50	0.990363273129478
ENSG00000162735	PEX19	EPI	62	0.3799142098776362
ENSG00000162735	PEX19	GGE	52	0.5715361562066634
ENSG00000162735	PEX19	NAFE	56	0.2109910087018407
ENSG00000162736	NCSTN	DEE	125	0.15747030459591305
ENSG00000162736	NCSTN	EPI	171	0.07520234669456802
ENSG00000162736	NCSTN	GGE	136	0.4173277047813161
ENSG00000162736	NCSTN	NAFE	147	0.014070528815633754
ENSG00000162738	VANGL2	DEE	103	0.000314839067477136
ENSG00000162738	VANGL2	EPI	136	0.04266899836958851
ENSG00000162738	VANGL2	GGE	112	0.1216553518547749
ENSG00000162738	VANGL2	NAFE	116	0.3419821327322369
ENSG00000162739	SLAMF6	DEE	55	0.5348240243050564
ENSG00000162739	SLAMF6	EPI	78	0.12430613389926223
ENSG00000162739	SLAMF6	GGE	61	0.835653792010351
ENSG00000162739	SLAMF6	NAFE	72	0.03322305535894738
ENSG00000162745	OLFML2B	DEE	224	0.7186304813907631
ENSG00000162745	OLFML2B	EPI	285	0.21173296942542053
ENSG00000162745	OLFML2B	GGE	233	0.6536124862816717
ENSG00000162745	OLFML2B	NAFE	252	0.40340878829332416
ENSG00000162746	FCRLB	DEE	103	0.7527079520417116
ENSG00000162746	FCRLB	EPI	141	0.4754339466302625
ENSG00000162746	FCRLB	GGE	104	0.6568205080479651
ENSG00000162746	FCRLB	NAFE	117	0.16516228126644214
ENSG00000162747	FCGR3B	DEE	38	0.04378374728040052
ENSG00000162747	FCGR3B	EPI	53	0.30452862452892876
ENSG00000162747	FCGR3B	GGE	42	0.030045609946473366
ENSG00000162747	FCGR3B	NAFE	42	0.86679517081193
ENSG00000162753	SLC9C2	DEE	148	0.779131707583921
ENSG00000162753	SLC9C2	EPI	193	0.6391666218866578
ENSG00000162753	SLC9C2	GGE	154	0.9239146151605951
ENSG00000162753	SLC9C2	NAFE	167	0.8380993745699675
ENSG00000162755	KLHDC9	DEE	94	0.9016298704207865
ENSG00000162755	KLHDC9	EPI	130	0.06263673542037068
ENSG00000162755	KLHDC9	GGE	96	0.904512672883698
ENSG00000162755	KLHDC9	NAFE	109	0.07357335677818014
ENSG00000162757	C1orf74	DEE	59	0.1676499678896997
ENSG00000162757	C1orf74	EPI	81	0.36504773143561087
ENSG00000162757	C1orf74	GGE	64	0.8456803279486921
ENSG00000162757	C1orf74	NAFE	72	0.49125553452352877
ENSG00000162761	LMX1A	DEE	81	0.2619344308581673
ENSG00000162761	LMX1A	EPI	96	0.9352066802575186
ENSG00000162761	LMX1A	GGE	83	0.9684981200842497
ENSG00000162761	LMX1A	NAFE	90	0.922121710820787
ENSG00000162763	LRRC52	DEE	90	0.2922628075710675
ENSG00000162763	LRRC52	EPI	107	0.3176521888444792
ENSG00000162763	LRRC52	GGE	93	0.45084338800467816
ENSG00000162763	LRRC52	NAFE	97	0.7303935201367521
ENSG00000162769	FLVCR1	DEE	90	0.9699331668859649
ENSG00000162769	FLVCR1	EPI	131	0.3215708480453492
ENSG00000162769	FLVCR1	GGE	107	0.22001917179961633
ENSG00000162769	FLVCR1	NAFE	103	0.7022012775412618
ENSG00000162771	GARIN4	DEE	194	0.10014809636752486
ENSG00000162771	GARIN4	EPI	243	0.13298177545089512
ENSG00000162771	GARIN4	GGE	205	0.27883115228943695
ENSG00000162771	GARIN4	NAFE	225	0.26237840421895203
ENSG00000162772	ATF3	DEE	37	0.1603090734979589
ENSG00000162772	ATF3	EPI	52	0.12775231475876428
ENSG00000162772	ATF3	GGE	38	0.8246637603433596
ENSG00000162772	ATF3	NAFE	42	0.1267050805507659
ENSG00000162775	RBM15	DEE	186	0.5935179878301647
ENSG00000162775	RBM15	EPI	260	0.3003329591634658
ENSG00000162775	RBM15	GGE	199	0.34693259186151315
ENSG00000162775	RBM15	NAFE	227	0.45603970893563484
ENSG00000162777	DENND2D	DEE	122	0.30508356584546037
ENSG00000162777	DENND2D	EPI	143	0.7567310746922811
ENSG00000162777	DENND2D	GGE	124	0.667698963032634
ENSG00000162777	DENND2D	NAFE	122	0.8912509342101319
ENSG00000162779	AXDND1	DEE	195	0.644130706042997
ENSG00000162779	AXDND1	EPI	258	0.8326152917858398
ENSG00000162779	AXDND1	GGE	201	0.8097512788023655
ENSG00000162779	AXDND1	NAFE	220	0.6617026847557221
ENSG00000162782	TDRD5	DEE	159	0.2491162194342976
ENSG00000162782	TDRD5	EPI	223	0.6578976546135166
ENSG00000162782	TDRD5	GGE	174	0.716130098721161
ENSG00000162782	TDRD5	NAFE	192	0.8395385811364418
ENSG00000162783	IER5	DEE	47	0.9041980209269012
ENSG00000162783	IER5	EPI	66	0.625371328432737
ENSG00000162783	IER5	GGE	56	0.9545058492378081
ENSG00000162783	IER5	NAFE	56	0.8142713795107667
ENSG00000162804	SNED1	DEE	316	0.09206281033294157
ENSG00000162804	SNED1	EPI	395	0.23900729887371922
ENSG00000162804	SNED1	GGE	338	0.33286577476062945
ENSG00000162804	SNED1	NAFE	339	0.011158122947996401
ENSG00000162813	BPNT1	DEE	48	0.570340579653074
ENSG00000162813	BPNT1	EPI	70	0.6814464881908857
ENSG00000162813	BPNT1	GGE	48	0.9703332545274461
