gene_id	gene_name	group	n_variants	p_constraint	p_gerp	p_pathogenicity	p_pLoF	p_missense	p_unified
ENSG00000189114	BLOC1S3	DEE	23	0.6193118246624589	0.3382477501620945	0.21702779051535045	0.2635496605120015	0.007547346172409285	0.7174285646111158
ENSG00000189114	BLOC1S3	EPI	29	0.31890182674407924	0.5352865464755138	0.9917493187665173	0.42244470979057025	0.29733990055763154	0.7060638378379602
ENSG00000189114	BLOC1S3	GGE	26	0.5700265598123192	0.37151648958312344	0.37222417977996525	0.8032372754786804	0.11151018737238887	0.8169528224685769
ENSG00000189114	BLOC1S3	NAFE	26	0.05012758104084404	0.2909205983295548	0.09518022090079137	0.7260479015775861	0.3493028483022388	0.19166718894536516
ENSG00000189120	SP6	DEE	78	0.8576029283911035	0.9670798710528165	0.045977699470994816	0.027926866334187936	5.293309538123772e-05	0.37421140797530467
ENSG00000189120	SP6	EPI	107	0.7823720480604822	0.575826283100501	0.14261816797011886	0.9542102604409018	0.6595677458675874	0.6331479417771932
ENSG00000189120	SP6	GGE	80	0.6996075954415236	0.9676674085043493	0.08073507192028867	0.049627934808701625	0.2500497040356519	0.45499797575358614
ENSG00000189120	SP6	NAFE	88	0.9902164113939935	0.2593116155502016	0.247627997592964	0.3964867483337634	0.2296512936720259	0.648845794400891
ENSG00000189127	ANKRD34B	DEE	101	0.10025366154019706	0.18417237072986847	0.3899466060523269	2.1261766110555693e-08	9.46376066265322e-12	0.1931083681788635
ENSG00000189127	ANKRD34B	EPI	140	0.9735291045428269	0.3798668792900358	0.30492455701782795	0.8242548294806807	0.11270492463276821	0.6601052987360512
ENSG00000189127	ANKRD34B	GGE	109	0.6355607493923201	0.4702933173391115	0.283493152613389	0.02012180792262135	0.0014119753623747697	0.7409559250914006
ENSG00000189127	ANKRD34B	NAFE	122	0.8609895787848548	0.4206697691126605	0.10572852133208033	0.32163206567589414	0.02109177419626834	0.46374578767870467
ENSG00000189129	PLAC9	DEE	26	0.8792865533374563	0.743044299542563	0.9459464985486912		7.49965975457031e-05	0.9890254427302544
ENSG00000189129	PLAC9	EPI	31	0.30230166471501624	0.5156938283795827	0.11607852823684202	0.17271136183297442	0.48821781241740814	0.2659315045522792
ENSG00000189129	PLAC9	GGE	24	0.018484132685158746	0.9277487326568572	0.37220035047899847		2.09964102741784e-05	0.07229076325715524
ENSG00000189129	PLAC9	NAFE	25	0.5914358756640639	0.7590995761632049	0.5979355839591078		0.06761281494801911	0.9104244386051112
ENSG00000189134	NKAPL	DEE	80	0.06088267602262728	0.9365287122253642	0.7191294625148509	0.0012065008822518535	7.538046022800608e-07	0.4279566712901355
ENSG00000189134	NKAPL	EPI	106	0.2194059820768509	0.5630409556247111	0.004640727523583873	0.2433841229015069	0.2974603519936127	0.050423159486881336
ENSG00000189134	NKAPL	GGE	84	0.2643435794496886	0.706916085773213	0.02229821184088722	0.4600370445822314	0.004310456578574331	0.17744623922381936
ENSG00000189134	NKAPL	NAFE	89	0.5191883819607377	0.4978576072344656	0.4451797437591063	0.11666635706771328	0.11318725976066317	0.46245591931708807
ENSG00000189139	FSCB	DEE	221	0.994299006182046	0.9260678557787965	0.43701607700475786	7.773272446971283e-08	2.48960868193246e-16	0.9425121928826914
ENSG00000189139	FSCB	EPI	291	0.41473841266338507	0.5182130234185955	0.2569877216447693	0.5022892226909643	0.17820404436222287	0.6775708285471809
ENSG00000189139	FSCB	GGE	240	0.7610604404833131	0.4798085962821944	0.3519143214700451	0.0013916511493894045	0.00011717260137655383	0.8082708503746905
ENSG00000189139	FSCB	NAFE	245	0.49590416729227293	0.5342121050044615	0.7409983980585093	0.037614823842495274	0.00990426001451768	0.8908231292371345
ENSG00000189143	CLDN4	DEE	57	0.5185078073294005	0.7712258243329775	0.07430709657576288	0.03940082487067147	0.00040585848544494026	0.4306174250345707
ENSG00000189143	CLDN4	EPI	65	0.18877984517036542	0.3779394448717813	0.3822260410119297	0.827723448019511	0.851232303278454	0.5095056489388852
ENSG00000189143	CLDN4	GGE	56	0.0011624773777860744	0.07831519588367553	0.45706866879641306	0.2806738651879042	0.11156228737953124	0.006703109847445581
ENSG00000189143	CLDN4	NAFE	60	0.5261135888661992	0.16251667974921855	0.24020720369525722	0.21654281505628087	0.5458468382384847	0.41627632897559796
ENSG00000189144	ZNF573	DEE	151	0.15703644471835715	0.4660453966402649	0.449366754884053	0.8658236439327791	0.9927806485975881	0.5774552201390599
ENSG00000189144	ZNF573	EPI	192	0.9276647755683788	0.8300902070601678	0.4787288896897387	0.3515834920676032	0.536181300911393	0.6014012050215388
ENSG00000189144	ZNF573	GGE	157	0.6494020164961702	0.9024800449349533	0.20867539291834925	0.49584517777042536	0.8102910285143095	0.242815773986099
ENSG00000189144	ZNF573	NAFE	172	0.8238191309538683	0.2994434630725233	0.666393221963544	0.5914231992873632	0.686758456335951	0.8558226017914308
ENSG00000189157	FAM47E	DEE	65	0.27320613375305164	0.47643996779808073	0.44699898996921217	0.024077228212746913	1.4458248089907294e-07	0.5262598610463931
ENSG00000189157	FAM47E	EPI	77	0.5544533504303274	0.6566955206556429	0.5270189774177776	0.9623230372274332	0.19788533842364772	0.7712930942821477
ENSG00000189157	FAM47E	GGE	64	0.4971449837162114	0.10002462628598362	0.26099690265836056	0.10318237071381195	0.3971841185411019	0.2984477917493874
ENSG00000189157	FAM47E	NAFE	73	0.7136858778647641	0.16151219242405326	0.6126365405267631	0.3060912081413922	0.32371832280554835	0.6866796173901051
ENSG00000189159	JPT1	DEE	41	0.8680265188889991	0.9496491753103792	0.09817926660463856	0.29348297947697866	0.013628279727312584	0.5499328569504152
ENSG00000189159	JPT1	EPI	53	0.2207607209197396	0.7090727571737938	0.8348550018389537	0.20294156690087828	0.6599211243800254	0.684216378762231
ENSG00000189159	JPT1	GGE	41	0.7422847611882697	0.4117024353098443	0.8415921028911232	0.02513912895725155	0.6789035677930735	0.4454327938105981
ENSG00000189159	JPT1	NAFE	42	0.40627988265074233	0.7571948941126585	0.7296829428302853	0.07438837047428996	0.9139598931322968	0.7291039677252069
ENSG00000189164	ZNF527	DEE	125	0.5175533599825328	0.6544616801791935	0.8609155943233769	0.00038307716327795816	3.165907797084548e-11	0.8956540893134044
ENSG00000189164	ZNF527	EPI	169	0.8863221061704187	0.6569128565069506	0.7299321238523677	0.9006917128718464	0.16494345868654298	0.9575461917820035
ENSG00000189164	ZNF527	GGE	122	0.8216392691419964	0.14723274978351286	0.029014559520260302	0.6889236495188382	1.3318321030205098e-06	0.053143489771027945
ENSG00000189164	ZNF527	NAFE	141	0.9711100549328371	0.9415877633591216	0.480669456041804	0.40241834525931075	0.0669650450727214	0.9657349268756007
ENSG00000189167	ZAR1L	DEE	80	0.8053396933570385	0.22349874860144744	0.9422422238595703	0.005435225604603479	1.0751034757154024e-06	0.7604515381507833
ENSG00000189167	ZAR1L	EPI	99	0.7708091605231194	0.38002883387700825	0.2600016780086951	0.9141305328706426	0.5617998689216812	0.7800700128649758
ENSG00000189167	ZAR1L	GGE	81	0.1317127859877327	0.6036428870725299	0.7826199790300167	0.013870384423518997	0.26880363757960263	0.41278371786456697
ENSG00000189167	ZAR1L	NAFE	91	0.605391845658247	0.11535875076559268	0.42035675316119225	0.8482828883917322	0.04032833377900814	0.4695339696472982
ENSG00000189169	KRTAP10-12	DEE	92	0.451179921157726	0.507773214245343	0.057888426845289866	6.177538260180544e-07	1.4158798235965774e-06	0.15477187935779407
ENSG00000189169	KRTAP10-12	EPI	109	0.8292632793145456	0.6101629024348874	0.13878060307319737	0.08347332344730897	0.5329003670774695	0.5260505345117854
ENSG00000189169	KRTAP10-12	GGE	102	0.6939605367273352	0.2227795493769807	0.2926239677223718	0.04425268499392885	0.021594721212059215	0.6434097159596956
ENSG00000189169	KRTAP10-12	NAFE	98	0.644399419452119	0.07611516893929458	0.15626974366267793	0.03178622762225761	0.8585586667343403	0.18303553156424113
ENSG00000189171	S100A13	DEE	21	0.7410376925289377	0.20309510162390645	0.2832815955366171		2.927485064522271e-07	0.46569481730004625
ENSG00000189171	S100A13	EPI	23	0.34093154015128624	0.15399391204184962	0.12828500553000588		0.919128856193969	0.2070878090355284
ENSG00000189171	S100A13	GGE	20	0.011201968650152976	0.16895415987506518	0.12570700966061918		0.0007216139286813729	0.02815100731823344
ENSG00000189171	S100A13	NAFE	23	0.8074736054813376	0.0938915335821037	0.17139538979485466		0.02209829014870876	0.2322227775639405
ENSG00000189180	ZNF33A	DEE	174	0.3119261318826632	0.03719246099648907	0.20730047358186682	1.080209703782339e-08	1.5895920819215605e-11	0.09164877823918392
ENSG00000189180	ZNF33A	EPI	270	0.22502373057627292	0.20141234849163386	0.0950115313623601	0.19368386332407367	0.20215781475101424	0.2442548697869849
ENSG00000189180	ZNF33A	GGE	197	0.4321509048091239	0.4184176376631097	0.23482746343289024	0.0057191649778916415	0.00022193560877470232	0.6252182998759037
ENSG00000189180	ZNF33A	NAFE	206	0.11458545495411143	0.9770414545010717	0.633151450215593	0.48114629968961786	0.0017913614279554497	0.5137565520536106
ENSG00000189182	KRT77	DEE	158	0.08766120697252722	0.0001002331067277291	0.1507484022415591	4.046043028985263e-09	2.6479027037511995e-14	0.0013160623964061716
ENSG00000189182	KRT77	EPI	223	0.16596883948028726	0.1766277262815024	0.6952922696721566	0.10057969383093669	0.800445183649165	0.2725902195401541
ENSG00000189182	KRT77	GGE	171	0.9973117445453619	0.7406998446699988	0.8342964467180367	0.0020275779251337357	0.05585697895285755	0.7477388507490248
ENSG00000189182	KRT77	NAFE	187	0.23234947515930654	0.4149998190623504	0.45624930624402094	0.022163247780615302	0.10773778759029104	0.46601814110246953
ENSG00000189184	PCDH18	DEE	218	0.411414182686055	0.14790962869794644	0.2806497145497364	0.012197868424522949	3.2623906981732102e-09	0.33394857839672665
ENSG00000189184	PCDH18	EPI	311	0.5737267913450776	0.4239607256953347	0.9963556644323392	0.8743709695839694	0.2799855758695699	0.8800005838884799
ENSG00000189184	PCDH18	GGE	233	0.7885804815902893	0.7372099891506609	0.8341867892473505	0.06613621139642795	0.015696160359999423	0.9888118873966499
ENSG00000189184	PCDH18	NAFE	252	0.39656938292346244	0.21667168939393636	0.44808272036557084	0.7568022896010342	0.01845049519817735	0.44714448857453215
ENSG00000189190	ZNF600	DEE	221	0.23602105314623617	0.63294364674634	0.6752619276722028	4.4440180350798584e-11	7.136008515605745e-13	0.3681027722792767
ENSG00000189190	ZNF600	EPI	277	0.4429460718906172	0.13359126536685426	0.9162175765188209	0.5250740085362651	0.7164039456721044	0.555004403632388
ENSG00000189190	ZNF600	GGE	236	0.5430583615094081	0.98416396139185	0.745404541729503	0.05227015725456622	4.128729262859311e-05	0.9648287463812966
ENSG00000189190	ZNF600	NAFE	241	0.49199830573877557	0.05670103326079987	0.7089205147187234	0.5623910694932237	0.00703151069182987	0.35090737621779605
ENSG00000189195	BTBD8	DEE	243	0.23043335656121128	0.26033835876263733	0.8212659446763682	4.953083365425382e-05	4.561845421884545e-06	0.46612465680204884
ENSG00000189195	BTBD8	EPI	321	0.4988447985492689	0.21007459618164753	0.6439583987898942	0.0017650434548410901	0.14085234930454324	0.068439759083097
ENSG00000189195	BTBD8	GGE	256	0.528097284508849	0.9831124339353732	0.1316325992638458	0.08340506242736924	0.01194962225177013	0.5637394632961288
ENSG00000189195	BTBD8	NAFE	263	0.8315395168986051	0.8326423885562317	0.8825539533975306	0.023432707533646378	0.44729588530616626	0.7966245972418206
ENSG00000189227	C15orf61	DEE	31	0.42616154562178166	0.040891406560836625	0.5047139809900656	0.0066155729562084285	0.0011095466842428528	0.19878997557984301
ENSG00000189227	C15orf61	EPI	46	0.4287595182508981	0.7382478773616412	0.5882303109634124	0.7406302906557798	0.22049085423071435	0.7853468391457348
ENSG00000189227	C15orf61	GGE	38	0.06517808026207667	0.5052222437476489	0.4404570178418361	0.1632374060629168	0.5615860270553309	0.3422694034934269
ENSG00000189227	C15orf61	NAFE	33	0.4551142042743709	0.4649608459925556	0.7940532221440646	0.971432352939726	0.10270307816826395	0.8635600164567209
ENSG00000189233	NUGGC	DEE	161	0.09134668490487324	0.6479633990071373	0.20866137753005343	9.94810964192395e-06	1.240451194796067e-15	0.32446824010652925
ENSG00000189233	NUGGC	EPI	208	0.042113404898259044	0.8065258945528185	0.5211442810977103	0.18600400944301757	0.056822218505886354	0.12979776795726683
ENSG00000189233	NUGGC	GGE	177	0.15490826952125852	0.4343646979591451	0.6299955127449496	0.8355501198992775	7.253170968193734e-08	0.0724785871717469
ENSG00000189233	NUGGC	NAFE	174	0.0432887165369136	0.8761320076188902	0.6996950592121514	0.6672376002818965	0.011164508393375664	0.291944381936932
ENSG00000189241	TSPYL1	DEE	93	0.35012653230020796	0.3533881265298745	0.2698535340215971	0.009869911839694838	5.799879985629459e-09	0.6053204618475229
ENSG00000189241	TSPYL1	EPI	133	0.8425003557577078	0.9433233257773584	0.22606754386891012	0.9000222644824433	0.26839565315060576	0.7857778504227365
ENSG00000189241	TSPYL1	GGE	107	0.8825175596986244	0.9702970333395109	0.9020069518714611	0.556347752681001	0.0027650365932932837	0.9671360552288377
ENSG00000189241	TSPYL1	NAFE	109	0.5659589958641909	0.5492715026374002	0.591850691639781	0.49065789632633583	0.2034799140540527	0.9027962735185292
ENSG00000189253	TRIM64B	DEE	159	0.07261402274346997	0.46632248291077705	0.6089895031269317	2.4849575322819762e-05	1.0139053974804232e-16	0.28187102316441287
ENSG00000189253	TRIM64B	EPI	206	0.7470097787020373	0.12291752393148907	0.30978859924076435	0.1382922374755516	0.011244681398700983	0.12935259568022153
ENSG00000189253	TRIM64B	GGE	166	0.6942200021294108	0.014333504916331306	0.9499812573232944	0.5932546449601968	2.099524634171861e-08	0.031925614335418726
ENSG00000189253	TRIM64B	NAFE	181	0.35834555122981904	0.24523686200302017	0.30270116260510704	0.4630030884845423	0.0024481281660798664	0.3411362058023718
ENSG00000189266	PNRC2	DEE	46	0.9111695979313748	0.6859175213428608	0.9314900640122592	1.0454433867034704e-06	0.0027049310350217206	0.22544375023511468
ENSG00000189266	PNRC2	EPI	50	0.4720055956577971	0.5148647789750019	0.9402727373106146	0.8751558597923419	0.5394642819726625	0.8752210974262814
ENSG00000189266	PNRC2	GGE	47	0.7281381820780476	0.24168892666763994	0.9120177079530739	0.1752426532872927	0.0044359920148748675	0.7108375422830673
ENSG00000189266	PNRC2	NAFE	47	0.679033444730814	0.7877285046379559	0.39841669806294067	0.5842739999163584	0.46391561926578617	0.9219555470753188
ENSG00000189269	DRICH1	DEE	68	0.9692124906019057	0.08903317961954527	0.4685631131793968	0.00128794069560347	2.2841053388273857e-05	0.5183468457643144
ENSG00000189269	DRICH1	EPI	87	0.26146627142286344	0.019315458466976104	0.1530367791184457	0.40477413877490254	0.5935573123610229	0.095472972476892
ENSG00000189269	DRICH1	GGE	75	0.525504493918669	0.8353439607120352	0.3751570079356279	0.6584227288474394	0.018885196465492415	0.8146660440773696
ENSG00000189269	DRICH1	NAFE	73	0.3817275446226178	0.02289709486914041	0.47001152776532684	0.3833380679298761	0.042122345153111335	0.072838103830002
ENSG00000189280	GJB5	DEE	81	0.7807696576505248	0.8084065481199425	0.6792909855913053	0.030584329589530813	2.5044615467249522e-08	0.8835645534539249
ENSG00000189280	GJB5	EPI	103	0.6155647742199273	0.902959758425939	0.75570674997838	0.476724174046266	0.8760459496298443	0.9661430666817271
ENSG00000189280	GJB5	GGE	85	0.7110366565031576	0.4523032158110628	0.07576089785054395	0.0005386694689874767	0.5079708096830342	0.11493379273655338
ENSG00000189280	GJB5	NAFE	88	0.748993591555952	0.8029355393715998	0.4217614779383383	0.6032973777575734	0.09756122905724639	0.894436907063899
ENSG00000189283	FHIT	DEE	62	0.9526379514489373	0.741076660038962	0.571001602462164	0.14869900843582495	0.017503158724327252	0.9804022765422792
ENSG00000189283	FHIT	EPI	76	0.4136436318496386	0.501043846633275	0.5046009888212011	0.38923626345882356	0.14307572448063485	0.637370084417503
ENSG00000189283	FHIT	GGE	61	0.9019096869674967	0.846570038876141	0.34421576392774844	0.6278712880114601	0.14871658462396017	0.9138154746906143
ENSG00000189283	FHIT	NAFE	69	0.5278100930944827	0.6203180665632886	0.8390068493525749	0.8737083463571689	0.15072730135421653	0.8887333216679172
ENSG00000189292	ALKAL2	DEE	9	0.4039868712902657	0.40188070239146323	0.7289448330693646		0.057337418760510475	0.20792832836171243
ENSG00000189292	ALKAL2	EPI	13	0.13801562749573218	0.41687940446931593	0.29505255565659433		0.4990381759520168	0.15963895486518792
ENSG00000189292	ALKAL2	GGE	9	0.03103528619087935	0.025989552632100746	0.029770815517771897		0.006856703624739013	0.06379291004309517
ENSG00000189292	ALKAL2	NAFE	8	0.09270217543343873	0.00039912911314370986	0.42096332422227284		0.0009510449220111868	0.00020342719308189843
ENSG00000189298	ZKSCAN3	DEE	104	0.9502692063568862	0.042311993426817573	0.07005694145578108	1.8212175111711167e-06	1.3796048761807763e-09	0.11357452673151913
ENSG00000189298	ZKSCAN3	EPI	145	0.5533823563593264	0.8540154808960541	0.16821209059391007	0.34430596403759106	0.6574958297696145	0.6548367651754176
ENSG00000189298	ZKSCAN3	GGE	108	0.9743635307608101	0.08184162209186878	0.782618418229833	0.4817162083149379	0.00023872482703564713	0.3260253473039562
ENSG00000189298	ZKSCAN3	NAFE	123	0.7743366677151308	0.4635218872810838	0.004320199622986269	0.009524530427752542	0.12230687431342846	0.038171700956799906
ENSG00000189306	RRP7A	DEE	79	0.8263083640302598	0.6253333295079706	0.7713284156792125	0.00012235168988745286	1.1024959523797178e-05	0.9500369129643804
ENSG00000189306	RRP7A	EPI	109	0.26103313163080294	0.2278271596473635	0.7857294286078575	0.3749449736569975	0.524641723684294	0.5354331147542348
ENSG00000189306	RRP7A	GGE	83	0.7643227023544639	0.8131219191892302	0.28400301474630096	0.016654767522962115	0.041851540701895305	0.8114872442976824
ENSG00000189306	RRP7A	NAFE	87	0.5437130111399158	0.1862970316516783	0.8982639428122796	0.2998015940999349	0.12273327704477884	0.694791744602102
ENSG00000189308	LIN54	DEE	88	0.3005046738937826	0.5987261912031785	0.218012002195466		3.515301681744747e-30	0.378899405769462
ENSG00000189308	LIN54	EPI	115	0.5885970412039303	0.7385949433494011	0.5665056740549446		0.366729558634142	0.8643601093663744
ENSG00000189308	LIN54	GGE	87	0.21569209508581566	0.18450995087114594	0.07171128671079653		2.136342945643028e-12	0.13762099520090046
ENSG00000189308	LIN54	NAFE	102	0.7906841172545631	0.934475091788858	0.7640982469116803		2.8377683652288925e-06	0.9825550680614086
ENSG00000189319	FAM53B	DEE	113	0.009402513461789873	0.19556993895848637	0.4727461842769697	0.02080733905502544	0.002041853851024726	0.03185950296519324
ENSG00000189319	FAM53B	EPI	128	0.006041282744343203	0.40468348140114374	0.5135435327970996	0.5805960800643637	0.676030254495394	0.08424055525398237
ENSG00000189319	FAM53B	GGE	114	0.11099069628979832	0.22563081447730868	0.8704743203061852	0.39391490821798103	0.2217442920416408	0.4558769300524046
ENSG00000189319	FAM53B	NAFE	118	0.006050515427934815	0.902694076882661	0.42524270536279407	0.6859780212353361	0.3585176839506482	0.07455994752882843
ENSG00000189320	FAM180A	DEE	53	0.7539604099581726	0.544749911156531	0.6133100705549206	0.03227891442568898	0.0043425333340864555	0.9389828135598551
ENSG00000189320	FAM180A	EPI	76	0.6138262117017586	0.2055892990557317	0.2120151327563612	0.8487766573365008	0.33336129098719436	0.4629044219683569
ENSG00000189320	FAM180A	GGE	64	0.714848373354414	0.22710287766212028	0.9461420799717212	0.10355874380966576	0.29914329259440975	0.6839850138134325
ENSG00000189320	FAM180A	NAFE	56	0.18375052108480777	0.6569151673767513	0.09413208226189602	0.2530031630608352	0.010188660255248902	0.1691737742529198
ENSG00000189325	BNIP5	DEE	209	0.9602497811961643	0.37053773137201407	0.9058518470337227	2.1167719839356625e-09	5.47514953397721e-16	0.7087116929519652
ENSG00000189325	BNIP5	EPI	256	0.3513726816220797	0.157832786516342	0.9252113517480558	0.7690706796402726	0.2751652436519236	0.5186275792941606
ENSG00000189325	BNIP5	GGE	217	0.9496783238448634	0.8122287147056257	0.5777621609517867	0.0003207919070742077	0.0009979012718857603	0.7786918194463031
ENSG00000189325	BNIP5	NAFE	235	0.05228977481428533	0.06227170810859377	0.580836614260557	0.3214434536443806	0.008855962491508027	0.0628707366822582
ENSG00000189334	S100A14	DEE	35	0.020463420092931	0.7220344893448283	0.3806517256485553	0.6524072484589793	0.021559275464431277	0.14348180475523556
ENSG00000189334	S100A14	EPI	38	0.16135237792792226	0.9256819916315477	0.12991001191456739	0.8674213914983527	0.6620113997216992	0.3247988626373793
ENSG00000189334	S100A14	GGE	33	0.3201825949523762	0.3569508942618783	0.17627485487224112	0.8443478132834528	0.07915271176054108	0.3702106570972641
ENSG00000189334	S100A14	NAFE	34	0.5670765410529648	0.9258457493099864	0.436873100663032	0.627595997613694	0.21516285178102895	0.7236758400490657
ENSG00000189337	KAZN	DEE	172	0.5175163104933692	0.3877092149994341	0.15207137157080736	0.0008243958402600914	0.003386541017621237	0.3730925255931657
ENSG00000189337	KAZN	EPI	231	0.22551468640044015	0.8467278142822965	0.18857792372313353	0.8705610398789634	0.7617164229765407	0.507768604465973
ENSG00000189337	KAZN	GGE	179	0.0966874146037972	0.6133215934104248	0.9380152981029436	0.46518595651610517	0.05527609096958538	0.5283922546388357
ENSG00000189337	KAZN	NAFE	192	0.2288161288496753	0.9437448941361036	0.5952969702713182	0.6525795255578987	0.29819817583729646	0.7709438318849169
ENSG00000189339	SLC35E2B	DEE	71	0.6487931218240524	0.622946457925784	0.05285309354908161	0.0003394690757811374	0.0015778710013526227	0.2512369635098656
ENSG00000189339	SLC35E2B	EPI	108	0.8354836412341748	0.8117400554737271	0.5689661126834906	0.25601055147281193	0.867700438344156	0.9371827611753665
ENSG00000189339	SLC35E2B	GGE	73	0.20322008489990206	0.6834461042455447	0.4362350010643562	0.9204940816274189	0.013078961478318116	0.5840173510434215
ENSG00000189339	SLC35E2B	NAFE	92	0.571892902835984	0.5348462395885752	0.4948331813636321	0.022266618507573766	0.706363801672496	0.5659941810735687
ENSG00000189350	TOGARAM2	DEE	260	0.5125075864898956	0.2095826507582133	0.28549658222061886	0.0006626065125831823	2.2717846484619325e-19	0.27455302539974175
ENSG00000189350	TOGARAM2	EPI	329	0.6479809602143048	0.9147680113575389	0.4379318009344233	0.7360549160621348	0.164445703611609	0.8544424204594305
ENSG00000189350	TOGARAM2	GGE	277	0.7447831611255109	0.7413380830343297	0.22651684683322024	0.011308958840728545	0.0015974304826926115	0.7297878941962258
ENSG00000189350	TOGARAM2	NAFE	285	0.5921636732248081	0.8499266447605758	0.3674901447355601	0.8403158931985818	0.001108166168322836	0.593875109572042
ENSG00000189357	SPATA31D4	DEE	11	0.8000549102302672	0.37131429130307947	0.9607789090757928		0.21231463254689312	0.8196113776319891
ENSG00000189357	SPATA31D4	EPI	14	0.37224702905318763	0.37567920839646396	0.2758099800729663	0.13638916746697013	0.3123772459866878	0.5400601153769831
ENSG00000189357	SPATA31D4	GGE	10	0.9978286641537262	0.991403612160936	0.7358246476229333		0.30804278396564166	0.9868641246524126
ENSG00000189357	SPATA31D4	NAFE	10	0.5640012679806858	0.8132965593135838	0.55989591721088		0.15504120919332837	0.8671906832799036
ENSG00000189362	NEMP2	DEE	76	0.45393222463941063	0.058897076966252224	0.3242000447612049	0.0006850314345718276	7.617490213718114e-11	0.2842715385006312
ENSG00000189362	NEMP2	EPI	105	0.8122500776526593	0.666210446754193	0.29348832262685215	0.3373575856945882	0.13609865213576378	0.6055289963537525
ENSG00000189362	NEMP2	GGE	84	0.9962889199856494	0.8503695567977734	0.2631951725455727	0.24436241578823048	0.006995967591620127	0.8197094708748035
ENSG00000189362	NEMP2	NAFE	91	0.8938737796888608	0.32695344490782907	0.783492040193557	0.9153098255799152	0.001960075817217218	0.5541762282058702
ENSG00000189367	KIAA0408	DEE	164	0.5252877101195741	0.5882003885105133	0.8566643740244454	5.115614106206017e-07	5.058202231077571e-17	0.944988937286287
ENSG00000189367	KIAA0408	EPI	217	0.25682080168517407	0.18332346076438666	0.09614279870492336	0.8309773069836917	0.19362989129816188	0.293738891097173
ENSG00000189367	KIAA0408	GGE	180	0.9426543627563437	0.000563222076163393	0.05389465210926462	0.16565666860016423	5.197266779538857e-06	0.00938009763622549
ENSG00000189367	KIAA0408	NAFE	189	0.04178417613779097	0.6042174614648371	0.08624850544750447	0.2551774265081015	0.043573552250863824	0.10389354784937396
ENSG00000189375	TBC1D28	DEE	63	0.08418375726562047	0.8696860265238118	0.8663560908957523	0.029544043615192295	3.062722691410046e-09	0.4498412999271917
ENSG00000189375	TBC1D28	EPI	76	0.2070159824469275	0.9556960855791073	0.6608653115160676	0.5691158183396271	0.32804735695606935	0.5384708099328892
ENSG00000189375	TBC1D28	GGE	67	0.2883451178626212	0.7982428427466335	0.5390339979228105	0.5847411024547337	0.029475085501975147	0.8298283820776547
ENSG00000189375	TBC1D28	NAFE	72	0.3211855787857409	0.5324866612443626	0.8694246611722545	0.965863770450164	0.08715930786499734	0.7217581243246525
ENSG00000189376	C8orf76	DEE	145	0.8288364437249316	0.37469714517830566	0.3327988990065146	1.8460992808993683e-07	3.095126695521911e-16	0.6546739843267346
ENSG00000189376	C8orf76	EPI	192	0.09762331461857444	0.2835511777854513	0.6614879663782762	0.8464758245947195	0.1918256727347359	0.2629200665667457
ENSG00000189376	C8orf76	GGE	151	0.7697260935728406	0.6153460374445008	0.010695642819670682	0.5214467359468697	2.570562550333201e-05	0.035368612093140434
ENSG00000189376	C8orf76	NAFE	168	0.3758784726707872	0.20192428793200032	0.6161771062775014	0.13657032696961138	0.017611326551072434	0.5115731821941192
ENSG00000189377	CXCL17	DEE	32	0.3862568682968438	0.11680016343317802	0.9123072647147916	0.04916563924091788	0.017547810424458347	0.45435820068956145
ENSG00000189377	CXCL17	EPI	44	0.2091702472979671	0.7332772957679717	0.5286656385225625	0.3512238115738885	0.2866623782055148	0.5747066589510182
ENSG00000189377	CXCL17	GGE	35	0.644449845538361	0.43984530361941343	0.739980681509204	0.7758850306259121	0.09857819596545048	0.8622569643647682
ENSG00000189377	CXCL17	NAFE	37	0.05268922003960623	0.5617776698911696	0.04505348347231187	0.7606641609841236	0.38027965728640867	0.127766900473545
ENSG00000189403	HMGB1	DEE	3						
ENSG00000189403	HMGB1	EPI	4						
ENSG00000189403	HMGB1	GGE	4						
ENSG00000189403	HMGB1	NAFE	3						
ENSG00000189410	SH2D5	DEE	121	0.6097979129409279	0.11549137794987624	0.008380245817264027	0.27406433145650305	3.4106071543353954e-08	0.01819328795605602
ENSG00000189410	SH2D5	EPI	146	0.6415475051690733	0.18505550969043408	0.03736846808489037	0.5857203201523351	0.6234503180124054	0.20207333579116907
ENSG00000189410	SH2D5	GGE	128	0.28206960650653257	0.7086323219182147	0.06419377792208511	0.2953425412954563	0.04440253224876596	0.23512194081383395
ENSG00000189410	SH2D5	NAFE	127	0.5643690579859564	0.4676336091567035	0.7386849545171844	0.057698276712077064	0.8122317553208483	0.7291336548776557
ENSG00000189430	NCR1	DEE	85	0.8364267476669942	0.07082211622001976	0.0009875136846393053	1.5369925803143941e-06	2.895623884886482e-10	0.001524885050850063
ENSG00000189430	NCR1	EPI	110	0.4068812561613798	0.16686885778460894	0.9641646001953692	0.2510938909523839	0.033981836260481596	0.3288992915608116
ENSG00000189430	NCR1	GGE	92	0.796044161069248	0.14503473958388935	0.26176908056398523	0.20657703396878613	0.002079246816031513	0.3045189651774618
ENSG00000189430	NCR1	NAFE	90	0.7857229613095715	0.6176398250344584	0.3267573637805117	0.3769774137429598	0.038195580185551144	0.8843422210880674
