gene_id	gene_name	group	n_variants	p_constraint	p_gerp	p_pathogenicity	p_pLoF	p_missense	p_unified
ENSG00000138688	BLTP1	EPI	894	0.6744328416148798	0.782629608455694	0.42173299008316867	0.22368509294700023	0.1975386916147904	0.9130164850273311
ENSG00000138688	BLTP1	GGE	688	0.9242171007089788	0.6020926835907933	0.3580723501200478	7.720062888108399e-05	2.140438332899868e-07	0.8011450964768345
ENSG00000138688	BLTP1	NAFE	752	0.31905325853772126	0.8471386663424557	0.7738496097709756	0.0308420559070623	0.0018841930845805968	0.8506137826396949
ENSG00000138696	BMPR1B	DEE	140	0.6714710621421924	0.36395486486279693	0.3124454344038626	0.14510245348805098	0.014181948266887989	0.7346808085839808
ENSG00000138696	BMPR1B	EPI	176	0.41631964248021724	0.31415549179462965	0.6483417749705667	0.36442245424505393	0.2602682243843683	0.5962930728643766
ENSG00000138696	BMPR1B	GGE	143	0.8576638794508995	0.6298611485147589	0.6816791482278584	0.7867112551110084	0.2954322162110726	0.9780726762805944
ENSG00000138696	BMPR1B	NAFE	153	0.6304328408486186	0.3137920595495357	0.7532188993255314	0.016506094287717384	0.5527651448587738	0.31143646516239215
ENSG00000138698	RAP1GDS1	DEE	100	0.03923489321499941	0.03549800115472889	0.46660916701932686	0.033694002252440125	0.00046246589194904626	0.08769245862000141
ENSG00000138698	RAP1GDS1	EPI	135	0.6278100726338679	0.28332110880107503	0.46473381950427983	0.96526364381669	0.13988811602966894	0.5905387374590904
ENSG00000138698	RAP1GDS1	GGE	106	0.22437572700130134	0.03497095926188423	0.8958063917365315	0.8176210245836488	0.518607250353897	0.21702508521753608
ENSG00000138698	RAP1GDS1	NAFE	121	0.5492115886159051	0.31975465258848906	0.7409104768246721	0.31951146038216127	0.11548040328726093	0.8108410974150575
ENSG00000138709	LARP1B	DEE	150	0.334617448865839	0.8082723428666307	0.8434708793120687	0.7717047439536836	0.9020557712293047	0.9203067881367534
ENSG00000138709	LARP1B	EPI	215	0.022571935077131726	0.12195607250424752	0.788437861518506	0.4470560034955181	0.4588928642285178	0.10818461648481259
ENSG00000138709	LARP1B	GGE	166	0.04652871440318049	0.3840653172998828	0.8855573035181612	0.7016331619012977	0.7656725205271514	0.38123328403176426
ENSG00000138709	LARP1B	NAFE	182	0.04652615731382201	0.04749295428153899	0.7679325055767906	0.5543898043894018	0.63999677812746	0.09304516828891153
ENSG00000138722	MMRN1	DEE	321	0.20017368430867796	0.0852071381480852	0.272773360668139	4.889659311027639e-05	1.5506181985204797e-16	0.1579287009201144
ENSG00000138722	MMRN1	EPI	418	0.9922543932033809	0.02997040765749916	0.27315652380259137	0.24275152521660742	0.620260236947371	0.11081044278632719
ENSG00000138722	MMRN1	GGE	343	0.43553442786671326	0.08821385600317974	0.4238230372742877	2.2124539270056343e-06	0.025467533199995486	0.03226062421686198
ENSG00000138722	MMRN1	NAFE	355	0.3750092900653822	0.8506559064484317	0.1465077041884191	0.12450142593156553	0.0432475220947602	0.5128527733356061
ENSG00000138735	PDE5A	DEE	112	0.2241777217993924	0.22592429169760156	0.7754529481676585	0.03482567178587387	1.2174508467207496e-06	0.4611690781073742
ENSG00000138735	PDE5A	EPI	138	0.6081817614284557	0.8229662698525646	0.9828925425046888	0.8264409969183104	0.7386573666217267	0.9817652665826001
ENSG00000138735	PDE5A	GGE	113	0.5442927330541141	0.9503326190026327	0.1349314547631725	0.061330941444018815	0.13502332059788452	0.5483246822621952
ENSG00000138735	PDE5A	NAFE	118	0.4217179375955291	0.9172442293279124	0.6971953726809659	0.8020597038107231	0.04164474383963589	0.8265555339975614
ENSG00000138738	PRDM5	DEE	125	0.1826231535726109	0.7214672360695344	0.3705028114145109	0.006010736923301068	4.3256009499522546e-08	0.4682306636912291
ENSG00000138738	PRDM5	EPI	170	0.2101285309375703	0.554368190427307	0.9883647225974357	0.9741648031046168	0.9456461849603987	0.7412990062108222
ENSG00000138738	PRDM5	GGE	128	0.9314630216726612	0.8328277069213832	0.9177373913626581	0.021680002993321318	0.05005077905165866	0.9596166322406494
ENSG00000138738	PRDM5	NAFE	153	0.9444441143228801	0.5692012774445224	0.9451532911624585	0.30650437852373835	0.22913915741838561	0.98340774423649
ENSG00000138741	TRPC3	DEE	129	0.11654883446418578	0.1896349307985106	2.176026436863531e-19	3.1894417220050764e-10	5.129659940536919e-21	0.27565461795118906
ENSG00000138741	TRPC3	EPI	186	0.6522294184952173	0.06993623994757818	0.017979802299223812	0.17262789712936147	0.009193191907688329	0.33487642427514624
ENSG00000138741	TRPC3	GGE	142	0.6498512311597949	0.08594760825112903	4.2362234208572575e-06	0.011235262264008146	2.5573343763184736e-08	0.2841561084177585
ENSG00000138741	TRPC3	NAFE	152	0.24699891879879413	0.2772497333748544	0.0003849310298103831	0.005310545652850775	0.0034814414726315602	0.38039694219627906
ENSG00000138744	NAAA	DEE	73	0.012849272395666555	0.9581161921613022	0.28060389998045104	0.0006966423842421604	5.24460089947255e-06	0.0916987472208692
ENSG00000138744	NAAA	EPI	91	0.1227063115731184	0.9012154366107027	0.686686326387002	0.4938169242761201	0.08536162842738904	0.48800858620220844
ENSG00000138744	NAAA	GGE	75	0.37054134429774077	0.7039964862010503	0.41035813497472384	9.689774054696951e-05	0.2856008811032294	0.10476618050847979
ENSG00000138744	NAAA	NAFE	80	0.3249839543845553	0.30514981203146946	0.5968015547391423	0.3373386702120288	0.10866288459693932	0.7310457620068054
ENSG00000138750	NUP54	DEE	67	0.8569329980169865	0.5176001618819035	0.37331798431078356	0.06298076481357817	1.9507803474630228e-05	0.746380239885181
ENSG00000138750	NUP54	EPI	97	0.260072842554365	0.23317865761318443	0.3654906138402436	0.7987936745467064	0.3983216120674631	0.5457027321189349
ENSG00000138750	NUP54	GGE	68	0.3663148662724408	0.19676979193678734	0.9428464697377101	0.06835946838481566	0.03909723646219022	0.5362846512921315
ENSG00000138750	NUP54	NAFE	85	0.048087056631376544	0.4050005999385874	0.130410619089662	0.4926081820737448	0.18167610568628634	0.16201590984303457
ENSG00000138755	CXCL9	DEE	20	0.6304190404318158	0.056228458166838004	0.47740699477821635	0.09909188140559652	5.9961857448113275e-05	0.31121870691290515
ENSG00000138755	CXCL9	EPI	24	0.5398991994598823	0.18733520957947492	0.23759080731110613	0.6517730884017442	0.6912436367330475	0.371257931109102
ENSG00000138755	CXCL9	GGE	23	0.6965982765151664	0.23815798209550365	0.2402875005112377	0.7507299139998111	0.012954270079661347	0.42981217743842043
ENSG00000138755	CXCL9	NAFE	21	0.6388252185894899	0.25786708218898896	0.546200852447394	0.01999636984706348	0.10506443973780116	0.11235276288083139
ENSG00000138756	BMP2K	DEE	239	0.8823394531942241	0.38906505095480637	0.33687187319907874	0.00013297584899985218	3.0144940632906377e-09	0.8244008721985796
ENSG00000138756	BMP2K	EPI	305	0.41262540270459225	0.11278205346177922	0.015637850162886442	0.502690445726983	0.17835331843454183	0.07725341071370821
ENSG00000138756	BMP2K	GGE	246	0.7800782212537518	0.723144366222197	0.0825364731342324	0.08705840114357381	0.0036117479857298027	0.5365183618836046
ENSG00000138756	BMP2K	NAFE	267	0.8746215592403181	0.05802069708891212	0.03872118879848331	0.9283691687994692	0.029376281990991064	0.15293834874268736
ENSG00000138757	G3BP2	DEE	36	0.598163632918367	0.193075234863765	0.9554635177766866		9.821790509853426e-13	0.5330623633091682
ENSG00000138757	G3BP2	EPI	43	0.08010221302003312	0.14149873772838598	0.6817873194088429		0.6183015810013712	0.20484196283164696
ENSG00000138757	G3BP2	GGE	37	0.7117589690919097	0.8976952873248225	0.08882097608428191		0.003960021751144968	0.3437928008582773
ENSG00000138757	G3BP2	NAFE	38	0.010272668579513254	0.8629772101438813	0.7687913166036362		0.21771978325598623	0.060339719989967636
ENSG00000138758	SEPTIN11	DEE	69	0.5555158473662709	0.4322020707423362	0.8950225521806072	1.4325295280485372e-05	0.030788690514673214	0.4333902002620592
ENSG00000138758	SEPTIN11	EPI	102	0.052506761220489084	0.18536621632354425	0.4759843136193851	0.854131502878056	0.6640399762980729	0.18256396671944697
ENSG00000138758	SEPTIN11	GGE	73	0.5522962942193556	0.5947502650110492	0.07615149720359622	0.4214074926701523	0.23116497309912037	0.4235603179345475
ENSG00000138758	SEPTIN11	NAFE	85	0.05195544569812183	0.14846927657198658	0.3645608150276306	0.5029627307567425	0.8243965363783067	0.14750638813331246
ENSG00000138759	FRAS1	DEE	900	0.03547035271210626	0.1851930926981927	1.7002924157656103e-07	0.004578047398470208	0.0026988881278193597	0.002998032560397867
ENSG00000138759	FRAS1	EPI	1165	0.11650906932257572	0.49606414433001	0.1656717325703201	0.2606686637883358	0.23584335217874197	0.33486115330404664
ENSG00000138759	FRAS1	GGE	944	0.006922014360805695	0.8724433677343755	4.421657704377658e-46	5.568185524207729e-16	3.212633847120254e-64	0.02250688057922095
ENSG00000138759	FRAS1	NAFE	980	0.837368337860334	0.6359359708921437	3.532021546760136e-17	2.0574671045378423e-05	1.2894538736670213e-29	0.9596472835811738
ENSG00000138760	SCARB2	DEE	94	0.05372070683068103	0.7056389128988476	0.1871567332398666	0.02096517016763992	0.00010869808439496759	0.21449023050494606
ENSG00000138760	SCARB2	EPI	108	0.8925345079361183	0.8828371482495911	0.9525284347663545	0.7551366135454942	0.5150354673283115	0.9996548090269594
ENSG00000138760	SCARB2	GGE	92	0.9219621131210425	0.6314177939050376	0.14007515768962198	0.08729748292730627	0.1652749852133069	0.561585959932551
ENSG00000138760	SCARB2	NAFE	92	0.11342769886708802	0.23818983404794594	0.6262067832402065	0.6511234069086271	0.0814979003688239	0.4509821863051602
ENSG00000138764	CCNG2	DEE	63	0.798233765080599	0.009019247971398739	0.21042702307898614	0.23405535725006696	0.0006278182589900933	0.10876490205455898
ENSG00000138764	CCNG2	EPI	91	0.29580365482477744	0.9850948359962962	0.17930344071710216	0.8683110207688478	0.31502487016288405	0.4873895694013476
ENSG00000138764	CCNG2	GGE	66	0.6028046425568014	0.5724939272267935	0.8084277952173174	0.18950055055762693	0.23325349662612915	0.927594054548911
ENSG00000138764	CCNG2	NAFE	76	0.5338188802017002	0.7246307135303283	0.14780708915461208	0.5653612213234072	0.12659209626192872	0.5926611860271751
ENSG00000138767	CNOT6L	DEE	50	0.916249770742645	0.004357256000864688	0.6720397427176379	0.6802846638595388	0.09634122423720128	0.05518831356852949
ENSG00000138767	CNOT6L	EPI	77	0.8186427474306329	0.3025349974559765	0.1443658816792561	0.14272920631652702	0.2321692868185498	0.22619974997606412
ENSG00000138767	CNOT6L	GGE	57	0.375274576535943	0.9826656321388401	0.8275164368541377	0.8950494046249702	0.05276918019683255	0.7842752113371614
ENSG00000138767	CNOT6L	NAFE	59	0.08000608025579892	0.08117297532313025	0.11894330983847742	0.36271010836102957	0.6983946989037457	0.07868920664805337
ENSG00000138768	USO1	DEE	134	0.839433036786645	0.3711312886445829	0.3320873859947594	0.020147302287824857	0.00012874397992579408	0.6806777612491859
ENSG00000138768	USO1	EPI	187	0.2983196373151658	0.2523465174587914	0.36486387095864925	0.07224381307798257	0.0907827603352353	0.11564776639678075
ENSG00000138768	USO1	GGE	138	0.6715861174822495	0.3557654808174029	0.6012903334501201	0.6820280224529589	0.031226204110598926	0.7268281120110025
ENSG00000138768	USO1	NAFE	145	0.39404888039502217	0.8464069805984713	0.7164274505390398	0.7985352898982956	0.02383166028935233	0.7182847861401689
ENSG00000138769	CDKL2	DEE	105	0.9940541314407877	0.5533181872078063	0.19058014642056867	0.002235581638695712	4.164245589894939e-09	0.46029768041307095
ENSG00000138769	CDKL2	EPI	151	0.899935555033022	0.5766905077696489	0.7858292898076559	0.8153694369419413	0.5111953057056099	0.9841385825684007
ENSG00000138769	CDKL2	GGE	111	0.770335856168848	0.2145838530246309	0.9513691426024338	0.21589081944983957	0.016067369854845873	0.7502220337728912
ENSG00000138769	CDKL2	NAFE	128	0.4502885944581134	0.5950130250581283	0.5944946282545034	0.06364260037783219	0.18982377928613584	0.8019740092761883
ENSG00000138771	SHROOM3	DEE	433	0.389291394053237	0.1268739501956411	0.968232152427497	6.980749416786218e-05	2.2514418809068551e-10	0.4782385531796167
ENSG00000138771	SHROOM3	EPI	568	0.007504889131758557	0.03257021072277596	0.42604632715732593	0.5553326554303357	0.8689714851298702	0.019664026533223813
ENSG00000138771	SHROOM3	GGE	463	0.00800455926667256	0.05292033355493632	0.8367862908024413	0.007501228047764575	0.04150485749664306	0.01016562584919377
ENSG00000138771	SHROOM3	NAFE	492	0.10710207414088796	0.17004998198086196	0.4299280079677612	0.25510357031874425	0.07910608746416695	0.3577157048397098
ENSG00000138772	ANXA3	DEE	73	0.8715597638885446	0.10116134220777642	0.34809795645171915	0.008758247109283936	3.3193007744053336e-05	0.37198240899144225
ENSG00000138772	ANXA3	EPI	105	0.6027861336788826	0.02403030932221933	0.1190813018201178	0.651309649452229	0.987514186732114	0.11733331083720867
ENSG00000138772	ANXA3	GGE	79	0.03584487931215771	0.15147363261123664	0.018795505760634525	0.46359713776154554	0.009444652863194007	0.029195060022983364
ENSG00000138772	ANXA3	NAFE	88	0.4579853510739115	0.005381885639125551	0.15559776226711408	0.5765328995302186	0.14726940978097355	0.03013440326899676
ENSG00000138777	PPA2	DEE	63	0.157090550111837	0.0612414797303591	0.40280779632081676	0.11534936447466167	0.016533847733127698	0.17822909172545803
ENSG00000138777	PPA2	EPI	82	0.10347184310733223	0.11012510993826462	0.41550739748298693	0.09101136292821546	0.3623492569464526	0.1665472121214244
ENSG00000138777	PPA2	GGE	64	0.10346261958835998	0.5392818588708828	0.3396089994961602	0.0300656876724027	0.7345371381076434	0.3005327199902286
ENSG00000138777	PPA2	NAFE	63	0.4421409118006575	0.08606314027623857	0.166642087588199	0.01892104995128341	0.777015218859497	0.20596720448708758
ENSG00000138778	CENPE	DEE	364	0.15091699513409795	0.058774479583828844	0.23180942254669323	3.9416855335564153e-10	3.5117928644259403e-10	0.028484418001430246
ENSG00000138778	CENPE	EPI	492	0.14587245303714436	0.5714173216915758	0.06924646754587621	0.0424570722202686	0.7117478960238208	0.1436353863526079
ENSG00000138778	CENPE	GGE	382	0.014297128410785655	0.6322793488840404	0.0792828396952358	0.10273672541508327	0.0013461059046663045	0.10461940854251367
ENSG00000138778	CENPE	NAFE	411	0.42526119233285986	0.46397466802619614	0.5156525121554313	0.0043787878503331506	0.5458678769813109	0.3399580933232808
ENSG00000138780	GSTCD	DEE	118	0.7779434117890429	0.06696780366985715	0.1386353213095736	0.0015315215729085594	7.401452706881716e-10	0.056946314063918535
ENSG00000138780	GSTCD	EPI	147	0.7872161823863826	0.2186405879080864	0.6388537971603324	0.7598898182668575	0.6643984168479624	0.5819639757887183
ENSG00000138780	GSTCD	GGE	123	0.4830733391303358	0.7010567925706355	0.29470430662675107	0.21573877947791442	0.004978514047227378	0.6493795862363372
ENSG00000138780	GSTCD	NAFE	135	0.5054349023152067	0.26352663652683717	0.5042234326402705	0.41762453142335343	0.0593830725773878	0.766993856383624
ENSG00000138785	INTS12	DEE	61	0.961197278620594	0.582513521996016	0.5536489245759484	0.2890760893011241	0.08466791185353925	0.9562016231439272
ENSG00000138785	INTS12	EPI	86	0.18406084612669027	0.5883005481973147	0.5784422376487632	0.1214631210558095	0.33436783025220607	0.34792653284870895
ENSG00000138785	INTS12	GGE	65	0.013486666846916543	0.3189028483703807	0.8334928934479757	0.5834916426567616	0.445354838580182	0.14230355201913222
ENSG00000138785	INTS12	NAFE	66	0.823177649091416	0.30600192320637787	0.9619207799652194	0.12615479706291047	0.7790479340907802	0.6849305398888759
ENSG00000138792	ENPEP	DEE	231	0.9434330544791326	0.6876389551948945	0.48830572747695977	7.67605078878068e-12	1.8369878096219072e-19	0.8843141580042191
ENSG00000138792	ENPEP	EPI	285	0.9303211440961419	0.6646116206193325	0.6890901987317497	0.26789785956225387	0.04053777513237966	0.5647075381758639
ENSG00000138792	ENPEP	GGE	241	0.7784828784808016	0.18652621294282667	0.06206901328446707	0.007584987512477873	3.3825085519526636e-05	0.3748389082363819
ENSG00000138792	ENPEP	NAFE	256	0.4582765673792928	0.5269411955162111	0.48064971216138686	0.13259611218842313	1.0236782398465196e-06	0.04435991029891887
ENSG00000138794	CASP6	DEE	62	0.5999514547782828	0.3731272318640926	0.7210962524500404	0.00210393060452673	3.7896953576161006e-07	0.850586387908306
ENSG00000138794	CASP6	EPI	84	0.4369130981989614	0.545799510034854	0.10582436006692915	0.8384668834137431	0.9376789838915577	0.5263915591627908
ENSG00000138794	CASP6	GGE	65	0.31875385319964594	0.8915429442170552	0.37481365758212093	0.02297015864938687	0.2634611194429912	0.6363710014121788
ENSG00000138794	CASP6	NAFE	73	0.4005659687865323	0.7939416995261839	0.2704472503552496	0.5656889308453554	0.49158363558652984	0.6889037909130022
ENSG00000138795	LEF1	DEE	69	0.6930791813810043	0.6687779273816481	0.2605758251460503	0.09979020451066203	0.004811497677965047	0.8444818804969574
ENSG00000138795	LEF1	EPI	92	0.9354107598216601	0.9158019775197649	0.700195352091715	0.2625044760417744	0.43878898176741543	0.8167500913742352
ENSG00000138795	LEF1	GGE	78	0.9229591129690486	0.61357526256732	0.7954773432568663	0.7895199401236366	0.3978569015856487	0.9840059677239357
ENSG00000138795	LEF1	NAFE	79	0.5893710726348471	0.11487624122652508	0.3225267272803415	0.8656359422985382	0.3715562560015033	0.4116754678355956
ENSG00000138796	HADH	DEE	53	0.639157112619118	0.18347049155821699	0.27562473649935687	0.07661436998385314	0.024270989259386797	0.6017199757798136
ENSG00000138796	HADH	EPI	61	0.4186431799428286	0.44450081689038234	0.8537648627096057	0.509237936842966	0.22009023919048262	0.582936650962335
ENSG00000138796	HADH	GGE	54	0.8834248271550991	0.44205249282828296	0.052856294504167636	0.7839364245657148	0.029971959993937276	0.24128514156652256
ENSG00000138796	HADH	NAFE	56	0.5563673384406871	0.6890888310290505	0.5949077849078647	0.8462354838305012	0.4585782928451171	0.9208054998816533
ENSG00000138798	EGF	DEE	268	9.067580570358101e-07	0.9209240950824349	0.004875105232099628	1.4571001254284323e-11	2.631310195763543e-29	1.6876671210085464e-06
ENSG00000138798	EGF	EPI	356	0.22803855493157887	0.9920168387387316	0.7625146373372469	0.9290002728544099	0.6469867688442432	0.8146360004858835
ENSG00000138798	EGF	GGE	284	0.38092972672801295	0.024652740494573992	0.5464074045774738	0.11711668970341252	3.22381301267258e-07	0.07979046618290266
ENSG00000138798	EGF	NAFE	312	0.9596486750853012	0.8649787088261557	0.28967813164922496	0.00722256794997115	0.04318077183286045	0.6975296675702332
ENSG00000138801	PAPSS1	DEE	121	0.057553467819284776	0.8316588256051377	0.7691152362355789	0.0047389794216969915	6.385800855182018e-07	0.37318873524281226
ENSG00000138801	PAPSS1	EPI	151	0.13372911151551223	0.19236776121169166	0.10076156585103299	0.38027093791318245	0.06926912262479987	0.06982291230516284
ENSG00000138801	PAPSS1	GGE	124	0.00914271875676848	0.1522860953828319	0.017936130153572413	0.3668253580208486	0.0006401740779081422	0.0036631868670889854
ENSG00000138801	PAPSS1	NAFE	120	0.7991417093529339	0.010844091619381522	0.32509507457633613	0.4215482400186702	0.002141460267253258	0.09956837433223557
ENSG00000138802	SEC24B	DEE	200	0.395793339631353	0.6690621339277368	0.4483549903271187	0.04256857593453904	3.79969377858288e-06	0.828492053521735
ENSG00000138802	SEC24B	EPI	273	0.38997308316136237	0.47465643277877256	0.28902758790491856	0.5118300085818666	0.9326273586216239	0.5240660194747013
ENSG00000138802	SEC24B	GGE	206	0.9672133506630514	0.6239364940308109	0.15509730268467287	0.48332279053989546	0.033889442042153696	0.7070143856350529
ENSG00000138802	SEC24B	NAFE	236	0.31354646657415536	0.6950072949076943	0.3604426168172574	0.05521669597959756	0.79326036484349	0.4853782941064808
ENSG00000138813	C4orf17	DEE	66	0.8752612145852812	0.014196942521132528	0.4384944661063014	0.00573429701019794	8.977142060780401e-09	0.1714399194137315
ENSG00000138813	C4orf17	EPI	97	0.526953393834837	0.003778785376097721	0.23545229486096533	0.26678698210902746	0.7726472221451355	0.048491223611135253
ENSG00000138813	C4orf17	GGE	75	0.30574161364240154	0.0556359716481883	0.6167482825100422	0.0277094952392856	0.04471012779748602	0.24402833513011235
ENSG00000138813	C4orf17	NAFE	80	0.6145321243053226	0.059353181515380236	0.28301522494857123	0.08860205474463757	0.350323912061384	0.2924191225929054
ENSG00000138814	PPP3CA	DEE	34	0.021340534230078846	0.7542909031337353	0.023934279869866987	2.2190252937573324e-05	0.3859803963793632	0.00399759700506747
ENSG00000138814	PPP3CA	EPI	43	0.1526307644670552	0.17266555398578862	0.15692114480347977	0.324504949491485	0.12159564898475082	0.2005331161597922
ENSG00000138814	PPP3CA	GGE	34	0.009941080415940846	0.6570303816798337	0.002242340726658317		0.034228577130615334	0.016312766943581032
ENSG00000138814	PPP3CA	NAFE	38	0.028227460309894366	0.35926439638486063	0.018469220094784914		0.35679959249499404	0.08975403887962984
ENSG00000138821	SLC39A8	DEE	86	0.3087174535605057	0.36455587240853293	0.6844787374582249		5.717646232972695e-16	0.5656951435067734
ENSG00000138821	SLC39A8	EPI	108	0.33870672057685514	0.6350700640238998	0.6669909797588797		0.7434924594155943	0.587168826841685
ENSG00000138821	SLC39A8	GGE	84	0.6642208729015164	0.8550952332076434	0.9630414741653148		8.215792284222725e-09	0.9640019366204773
ENSG00000138821	SLC39A8	NAFE	91	0.044458682576448603	0.568230078938263	0.31141425472295886		0.16222560286092153	0.05446470097180559
ENSG00000138823	MTTP	DEE	160	0.06834290310404659	0.29308242613655133	0.08242674195737199	0.004684418434028679	8.566929771812755e-10	0.11855994373931139
ENSG00000138823	MTTP	EPI	202	0.29322026038330845	0.6074640422489406	0.4943107112623476	0.997527610452517	0.5641442188510457	0.7763976420742522
ENSG00000138823	MTTP	GGE	166	0.7018262745837776	0.3822034490650478	0.19553597857671293	0.3547860390708538	0.0003613046939071058	0.5398756645291299
ENSG00000138823	MTTP	NAFE	171	0.4066947101733457	0.4488561096669138	0.7282655618333179	0.8327638392519034	0.015921885007089263	0.6719481748754752
ENSG00000138829	FBN2	DEE	590	0.6530827394577736	0.5767996922783882	0.1117598909241296	7.025978765648091e-05	6.534598722239183e-12	0.47810629659029746
ENSG00000138829	FBN2	EPI	799	0.8016475994976716	0.34560919773787135	0.25896469543480555	0.20455292856593213	0.04079389538492059	0.26573705077231013
ENSG00000138829	FBN2	GGE	640	0.3196409845224342	0.932052229131975	0.576817624292389	0.18941229631669323	0.00035316921397636735	0.871540561706215
ENSG00000138829	FBN2	NAFE	666	0.5942206187647909	0.9437041761488248	0.07198108232882318	0.8855001835258363	0.00963485051297017	0.33537381305868696
ENSG00000138834	MAPK8IP3	DEE	245	0.32636547093858215	0.7349936675672974	0.9316268485327608	5.509396862908623e-05	5.848642263283372e-05	0.6136469026086216
ENSG00000138834	MAPK8IP3	EPI	309	0.2421172682495597	0.4845781458448878	0.7311956874216122	0.10721965445633215	0.8777981091974034	0.48480504295550175
ENSG00000138834	MAPK8IP3	GGE	255	0.6606976956104915	0.11636462035459041	0.6663454254221091	0.11655743152303624	0.052741532951800854	0.5337794240496418
ENSG00000138834	MAPK8IP3	NAFE	264	0.4280714799219614	0.34622919804420904	0.9312903405449655	0.16516606205997791	0.07983376311711428	0.7986148554228654
ENSG00000138835	RGS3	DEE	309	0.18206157600831258	0.7965956037439167	0.8117599331976987	1.4697411184821546e-08	7.720880584596504e-20	0.759150979022664
ENSG00000138835	RGS3	EPI	376	0.6092075047672252	0.7850060304023722	0.6278035503227184	0.47939954419446784	0.46984394836543364	0.9442237897385106
ENSG00000138835	RGS3	GGE	313	0.6873560005046561	0.9042932540641709	0.05358073138637572	0.003562187048493799	7.3195630078306195e-06	0.33936743437592176
ENSG00000138835	RGS3	NAFE	335	0.7850349644151006	0.6197217810041951	0.4470528053520705	0.04748510025610276	0.09057772120990278	0.8322857119799428
ENSG00000138867	GUCD1	DEE	64	0.6119252889041683	0.8585244338192521	0.12401498562323407	0.14503209250548443	0.0009064909686685111	0.4258709555332718
ENSG00000138867	GUCD1	EPI	87	0.9440174140359564	0.5832488189749735	0.33333176351208893	0.24108636628341593	0.5917868119321377	0.8822851137132549
ENSG00000138867	GUCD1	GGE	58	0.6604173434668	0.1729565833960199	0.24378073983320858	0.04149289314620748	0.16083924376610517	0.44285818183358683
ENSG00000138867	GUCD1	NAFE	72	0.3909433230927868	0.962291759017611	0.2847516758808106	0.11187637253905923	0.33702843488499656	0.6912742553306397
ENSG00000138942	RNF185	DEE	34	0.9529742869918096	0.6587861590237916	0.20313052565463235	0.0065436022168031665	0.002898506260586316	0.6104911375485594
ENSG00000138942	RNF185	EPI	42	0.46071482731424696	0.08456238219808834	0.8958064240591155	0.6332865423592435	0.4504392076668471	0.4625079403380358
ENSG00000138942	RNF185	GGE	36	0.787974871947401	0.3460532022412236	0.9334032971734839	0.07321531516818942	0.9583725873548496	0.6727987726031064
ENSG00000138942	RNF185	NAFE	36	0.7058004344248386	0.12276316440123271	0.5301615980043719	0.7427168554664976	0.9129108614338795	0.5599958065420632
ENSG00000138944	SHISAL1	DEE	59	0.6875629102925745	0.976580113891569	0.5177722651064174	0.10036587512201207	8.347908667585521e-07	0.7648825776744704
ENSG00000138944	SHISAL1	EPI	68	0.7814204717295373	0.7035577895063249	0.9661434467785961	0.5956631097553887	0.33636811640581843	0.9278601552176282
ENSG00000138944	SHISAL1	GGE	59	0.641111214762806	0.0845344382630003	0.4418067390123951	0.7971923511100631	0.0003669444348358267	0.10283748620770593
ENSG00000138944	SHISAL1	NAFE	66	0.9176464313320798	0.3185266401934038	0.9130354377319438	0.7563472499278621	0.6131535726033253	0.8607183346118115
ENSG00000138964	PARVG	DEE	91	0.3300720524458167	0.23261585667840898	0.4092841031787472	0.18055193286211074	3.6308146543447323e-07	0.5629755798227485
ENSG00000138964	PARVG	EPI	117	0.07277796453734464	0.6784324049964122	0.4520889668107969	0.6224114383473243	0.8353836622376561	0.4328070031010668
ENSG00000138964	PARVG	GGE	102	0.17743215867048473	0.5703752002728593	0.1770093111025808	0.10094018939940003	0.2947291050553614	0.3788716749676517
ENSG00000138964	PARVG	NAFE	101	0.0034956076148912082	0.12234516800524964	0.16783226445171476	0.5703924044722413	0.26483221624556086	0.017928411377215264
ENSG00000139044	B4GALNT3	DEE	255	0.8290404954221486	0.049512767028973476	0.9987570181939749	9.464947671947119e-07	2.36476580509897e-14	0.36107414805389826
ENSG00000139044	B4GALNT3	EPI	326	0.8605808313982878	0.5051095711390825	0.7294848724122746	0.022367968737586796	0.42579520966756423	0.3997357112443108
ENSG00000139044	B4GALNT3	GGE	262	0.8445291788642328	0.15838361786230687	0.6304786592039391	0.00021129703890585797	0.13224364463949995	0.14417619281881827
ENSG00000139044	B4GALNT3	NAFE	302	0.2726736477177191	0.669530588312114	0.24527078719166123	0.00016114926211759567	0.37999402531403614	0.14515110046165203
ENSG00000139053	PDE6H	DEE	22	0.0035534069740412117	0.5807101089017599	0.9742608615556072	0.0036426690573805255	0.04278932736407565	0.021728151757629956
ENSG00000139053	PDE6H	EPI	24	0.18630381903975235	0.3125029836256533	0.8890514501528427	0.7785844505081052	0.22596868240849938	0.35400690995295925
ENSG00000139053	PDE6H	GGE	20	0.9981681744523803	0.7069442119827694	0.14407433251641996	0.09774504190682996	0.621042506732815	0.443986813821187
ENSG00000139053	PDE6H	NAFE	22	0.6820339096402429	0.9967867307626888	0.39501970367214867	0.8277883201579408	0.21404763104961472	0.9048272920539246
ENSG00000139055	ERP27	DEE	82	0.21570832602021695	0.6828747943907729	0.957479529479139	0.11964354187879132	0.00034038519431744025	0.646008124435755
ENSG00000139055	ERP27	EPI	106	0.390785361805969	0.39507551633617977	0.8721465686948742	0.8944603562798307	0.217225933063755	0.7073707923560446
